timestamp_utc,MEAS1,MEAS3
2025-12-11T06:09:27.624+00:00,0.0963023082918454,3.035770737212
2025-12-11T06:09:28.625+00:00,0.1031702625362134,3.04883790285
2025-12-11T06:09:29.626+00:00,0.1084279229923399,3.0458964294282
2025-12-11T06:09:30.627+00:00,0.128535000328002,3.0615182995736
2025-12-11T06:09:31.628+00:00,0.1218045974436859,3.0706277757275
2025-12-11T06:09:32.629+00:00,0.1012895560316486,3.0867352701024
2025-12-11T06:09:33.630+00:00,0.1110446938357569,3.1129214710131
2025-12-11T06:09:34.632+00:00,0.1202755499704442,3.12450079214
2025-12-11T06:09:35.633+00:00,0.1046439599651696,3.1145262464376
2025-12-11T06:09:36.634+00:00,0.1196542607234111,3.1021592111909
2025-12-11T06:09:37.635+00:00,0.1046308737047002,3.0921514672849
2025-12-11T06:09:38.636+00:00,0.0923843014074417,3.08767469293
2025-12-11T06:09:39.637+00:00,0.0942476153980904,3.0896561436077
2025-12-11T06:09:40.638+00:00,0.0964714471771611,3.0937298938308
2025-12-11T06:09:41.639+00:00,0.1096795339936275,3.0815141193378
2025-12-11T06:09:42.640+00:00,0.1229834396367565,3.0490892636584
2025-12-11T06:09:43.642+00:00,0.1148624243899444,3.03261789435
2025-12-11T06:09:44.643+00:00,0.112141805963453,3.0519080585692
2025-12-11T06:09:45.644+00:00,0.0896589817271877,3.0476929006856
2025-12-11T06:09:46.645+00:00,0.105961767269414,3.0445682929628
2025-12-11T06:09:47.646+00:00,0.0974947304957891,3.0068763352494
2025-12-11T06:09:48.647+00:00,0.1118040419432366,3.0028594106257
2025-12-11T06:09:49.648+00:00,0.099675037240029,2.9957199441959
2025-12-11T06:09:50.649+00:00,0.1080192989154313,2.9995438064342
2025-12-11T06:09:51.650+00:00,0.1005331566765278,2.9854581230026
2025-12-11T06:09:52.652+00:00,0.0564579076663272,2.9972876683186
2025-12-11T06:09:53.653+00:00,0.07878640302912,2.9768908818556
2025-12-11T06:09:54.654+00:00,0.082976998881602,2.9767533620289
2025-12-11T06:09:55.655+00:00,0.0659321577457229,2.9854262182515
2025-12-11T06:09:56.656+00:00,0.0744282507926,3.0023876997354
2025-12-11T06:09:57.657+00:00,0.0530919199735321,2.9959812624292
2025-12-11T06:09:58.658+00:00,0.0620173408638717,2.9960437917618
2025-12-11T06:09:59.659+00:00,0.0728206745065395,3.0198810068183
2025-12-11T06:10:00.660+00:00,0.0714747196797722,2.9854976509341
2025-12-11T06:10:01.662+00:00,0.0833013866411098,2.9834474627556
2025-12-11T06:10:02.663+00:00,0.0644072215257773,2.97152858779
2025-12-11T06:10:03.664+00:00,0.0856985698088543,2.97051295241
2025-12-11T06:10:04.665+00:00,0.089870624396504,2.9617002806782
2025-12-11T06:10:05.666+00:00,0.094674493239598,2.9739177135712
2025-12-11T06:10:06.667+00:00,0.1033890864612698,2.988558189707
2025-12-11T06:10:07.668+00:00,0.086298559038845,2.9938701775407
2025-12-11T06:10:08.669+00:00,0.1041342733074165,2.9920962356381
2025-12-11T06:10:09.670+00:00,0.0932213020770417,2.9934040372176
2025-12-11T06:10:10.671+00:00,0.1116428605642948,2.9860522244913
2025-12-11T06:10:11.673+00:00,0.110228754433006,2.9541332654963
2025-12-11T06:10:12.674+00:00,0.1150655158024176,2.9535422168783
2025-12-11T06:10:13.675+00:00,0.0866924668539667,2.9674340967749
2025-12-11T06:10:14.676+00:00,0.086015780062622,2.9485787686889
2025-12-11T06:10:15.677+00:00,0.1032522026017644,2.9354812646895
2025-12-11T06:10:16.678+00:00,0.0982137898210351,2.9337044048516
2025-12-11T06:10:17.679+00:00,0.089536872879498,2.9621297135384
2025-12-11T06:10:18.680+00:00,0.096906126274904,2.96880775513
2025-12-11T06:10:19.681+00:00,0.1350126080100811,2.9831114021478
2025-12-11T06:10:20.682+00:00,0.114950261960215,2.9815932513505
2025-12-11T06:10:21.684+00:00,0.1297902950822376,2.9829865301562
2025-12-11T06:10:22.685+00:00,0.1217136173708998,2.98898479462
2025-12-11T06:10:23.686+00:00,0.1040953695262901,3.0017928143417
2025-12-11T06:10:24.687+00:00,0.1147776643221373,2.99077615273
2025-12-11T06:10:25.688+00:00,0.1201579648763767,2.9901731508418
2025-12-11T06:10:26.689+00:00,0.1196279069523353,3.0022875152318
2025-12-11T06:10:27.690+00:00,0.1267870889296786,2.9894647764337
2025-12-11T06:10:28.691+00:00,0.1361629739303859,2.9816486522717
2025-12-11T06:10:29.692+00:00,0.1265414999832068,2.9987141298356
2025-12-11T06:10:30.693+00:00,0.1261053233842654,2.9853706816087
2025-12-11T06:10:31.694+00:00,0.1202046124136951,2.9812469034822
2025-12-11T06:10:32.695+00:00,0.127246701797364,2.9801009674365
2025-12-11T06:10:33.696+00:00,0.1208169329035523,2.9891029636739
2025-12-11T06:10:34.698+00:00,0.1244650995720862,2.9940269850086
2025-12-11T06:10:35.699+00:00,0.1181615520292423,3.0019754040619
2025-12-11T06:10:36.700+00:00,0.1165506107404916,3.0129940727776
2025-12-11T06:10:37.701+00:00,0.120277461221974,3.0233667637771
2025-12-11T06:10:38.702+00:00,0.1237835290268287,3.0172380574258
2025-12-11T06:10:39.703+00:00,0.1214746884297592,3.00074664656
2025-12-11T06:10:40.704+00:00,0.1220863789190985,3.0135441092814
2025-12-11T06:10:41.705+00:00,0.1070389856311875,3.0189877943194
2025-12-11T06:10:42.706+00:00,0.1245721359077098,3.0188467739909
2025-12-11T06:10:43.707+00:00,0.1203681762945411,3.0323195579236
2025-12-11T06:10:44.708+00:00,0.1224068229254659,3.0300844880919
2025-12-11T06:10:45.709+00:00,0.11404999874,3.0264065381251
2025-12-11T06:10:46.710+00:00,0.1073189571051731,3.0354820847108
2025-12-11T06:10:47.711+00:00,0.116781258425011,3.01523200073
2025-12-11T06:10:48.712+00:00,0.1094428725542975,3.0087774308677
2025-12-11T06:10:49.714+00:00,0.121042944334355,3.0164399142771
2025-12-11T06:10:50.715+00:00,0.1282839801271882,3.0932005911213
2025-12-11T06:10:51.716+00:00,0.1389531649125325,3.0642963511525
2025-12-11T06:10:52.717+00:00,0.10425004215004,3.0686086185186
2025-12-11T06:10:53.718+00:00,0.1056316395053175,3.0857858758887
2025-12-11T06:10:54.719+00:00,0.1336927194541798,3.0904255145363
2025-12-11T06:10:55.720+00:00,0.1391565763252649,3.1076489008359
2025-12-11T06:10:56.721+00:00,0.1234446412557107,3.0950472201729
2025-12-11T06:10:57.722+00:00,0.1557142258213856,3.0867528474931
2025-12-11T06:10:58.724+00:00,0.1483572624358105,3.1024452794452
2025-12-11T06:10:59.725+00:00,0.1181196494957223,3.1052228370708
2025-12-11T06:11:00.726+00:00,0.1185844186175429,3.1015660149436
2025-12-11T06:11:01.727+00:00,0.1252854227283424,3.0980827843048
2025-12-11T06:11:02.728+00:00,0.1284828827863117,3.0905983650608
2025-12-11T06:11:03.729+00:00,0.1251384201107336,3.0660039449913
2025-12-11T06:11:04.730+00:00,0.1168226222080975,3.0519050912488
2025-12-11T06:11:05.731+00:00,0.1271691567353288,3.0777494717641
2025-12-11T06:11:06.732+00:00,0.1650664320531537,3.0486628483545
2025-12-11T06:11:07.733+00:00,0.1519842340873988,3.0347953258
2025-12-11T06:11:08.735+00:00,0.1388324310659481,3.0331820008076
2025-12-11T06:11:09.736+00:00,0.1587886457809249,3.039626173109
2025-12-11T06:11:10.737+00:00,0.1367373281398689,3.0477410489111
2025-12-11T06:11:11.738+00:00,0.1329173225838674,3.043522866366
2025-12-11T06:11:12.739+00:00,0.1223357078685644,3.0608849780866
2025-12-11T06:11:13.740+00:00,0.1390383224806663,3.0732980901489
2025-12-11T06:11:14.741+00:00,0.1314966314473131,3.0644555816792
2025-12-11T06:11:15.742+00:00,0.0938056962945581,3.0751359535708
2025-12-11T06:11:16.743+00:00,0.0842862636790095,3.0509348302966
2025-12-11T06:11:17.744+00:00,0.0897667318133877,3.06230503654
2025-12-11T06:11:18.745+00:00,0.090500254900204,3.0544327726935
2025-12-11T06:11:19.746+00:00,0.0916526883221522,3.0308960150023
2025-12-11T06:11:20.747+00:00,0.0966840773472614,3.0485481706831
2025-12-11T06:11:21.749+00:00,0.1038455793264662,3.0580287112764
2025-12-11T06:11:22.750+00:00,0.1061605749284617,3.03806822304
2025-12-11T06:11:23.751+00:00,0.1176443778655137,3.0445111195188
2025-12-11T06:11:24.752+00:00,0.0988931416145121,3.0409700359435
2025-12-11T06:11:25.753+00:00,0.0971464239671443,3.0649365132276
2025-12-11T06:11:26.754+00:00,0.1175293002734451,3.0396232886876
2025-12-11T06:11:27.755+00:00,0.1147243480294816,3.03658131185
2025-12-11T06:11:28.756+00:00,0.1137580222564186,3.0531522644021
2025-12-11T06:11:29.757+00:00,0.104735801288635,3.0685677366531
2025-12-11T06:11:30.758+00:00,0.0967505224004201,3.0657979332032
2025-12-11T06:11:31.759+00:00,0.1227903332322705,3.0631103039956
2025-12-11T06:11:32.760+00:00,0.131581717765378,3.0510973091619
2025-12-11T06:11:33.761+00:00,0.1114659091727321,3.0423548287763
2025-12-11T06:11:34.763+00:00,0.1160456428365196,3.05931937875
2025-12-11T06:11:35.764+00:00,0.1155668749534955,3.0590879914083
2025-12-11T06:11:36.765+00:00,0.1271677629842123,3.0532064275258
2025-12-11T06:11:37.766+00:00,0.1327288286830649,3.0393807000188
2025-12-11T06:11:38.767+00:00,0.1428770843016828,3.0315368450748
2025-12-11T06:11:39.768+00:00,0.1614102766282219,3.0179899913761
2025-12-11T06:11:40.769+00:00,0.1565141314613072,3.0133816977721
2025-12-11T06:11:41.770+00:00,0.1569073130258568,3.0008353766062
2025-12-11T06:11:42.771+00:00,0.1373576111360953,3.0299101661521
2025-12-11T06:11:43.772+00:00,0.1338288520630852,3.0474376521012
2025-12-11T06:11:44.774+00:00,0.1417684921647902,3.0413487284219
2025-12-11T06:11:45.775+00:00,0.1390197612158088,3.053281464037
2025-12-11T06:11:46.776+00:00,0.1444205805364754,3.03551179058
2025-12-11T06:11:47.777+00:00,0.1260958071266462,3.0289349888034
2025-12-11T06:11:48.778+00:00,0.117864951791964,3.0341496765192
2025-12-11T06:11:49.779+00:00,0.1154409798527872,3.0304413399144
2025-12-11T06:11:50.780+00:00,0.1025054807543862,3.0070007966175
2025-12-11T06:11:51.781+00:00,0.118184980797991,3.0440368828981
2025-12-11T06:11:52.782+00:00,0.1187551400041099,3.0041756354149
2025-12-11T06:11:53.784+00:00,0.1031769812915921,2.9994884798284
2025-12-11T06:11:54.785+00:00,0.1036315704052567,3.0011051976871
2025-12-11T06:11:55.786+00:00,0.0914499306599454,2.9963191635932
2025-12-11T06:11:56.787+00:00,0.0952744549695677,3.00411883878
2025-12-11T06:11:57.788+00:00,0.0660814066151254,3.0190776916148
2025-12-11T06:11:58.789+00:00,0.0803453955263139,3.0381602349079
2025-12-11T06:11:59.790+00:00,0.0980703584562839,3.0252638962381
2025-12-11T06:12:00.791+00:00,0.1035063140550544,3.0306707761557
2025-12-11T06:12:01.792+00:00,0.0987304127343283,3.0325570423451
2025-12-11T06:12:02.793+00:00,0.0758687319449818,3.0272869346654
2025-12-11T06:12:03.795+00:00,0.0700521660417345,3.0103954678743
2025-12-11T06:12:04.796+00:00,0.0722677840642327,2.9903935424406
2025-12-11T06:12:05.797+00:00,0.0611457214165774,2.9985406704421
2025-12-11T06:12:06.798+00:00,0.0466859673487743,2.9971047597286
2025-12-11T06:12:07.799+00:00,0.0546636199808944,3.0136558357331
2025-12-11T06:12:08.800+00:00,0.0769210990368823,3.0143961038031
2025-12-11T06:12:09.801+00:00,0.0814587114169689,3.00237176356
2025-12-11T06:12:10.802+00:00,0.0704414988532,3.029462342283
2025-12-11T06:12:11.803+00:00,0.0692314941351939,3.0389619682225
2025-12-11T06:12:12.804+00:00,0.0955462589370092,3.01430760306
2025-12-11T06:12:13.805+00:00,0.0719314537951551,3.002948116423
2025-12-11T06:12:14.807+00:00,0.0526950496560392,2.9949611098422
2025-12-11T06:12:15.808+00:00,0.0458022678918152,2.9967714237926
2025-12-11T06:12:16.809+00:00,0.0559126022300823,2.9870020845752
2025-12-11T06:12:17.810+00:00,0.0462443869955091,2.9830489199061
2025-12-11T06:12:18.811+00:00,0.0362144914715924,3.0088280528705
2025-12-11T06:12:19.812+00:00,0.0436947399557939,3.0020577094548
2025-12-11T06:12:20.813+00:00,0.0513364898191932,2.9898991625
2025-12-11T06:12:21.814+00:00,0.0488961041168841,3.0039800624777
2025-12-11T06:12:22.815+00:00,0.0537487404989936,2.9749651160466
2025-12-11T06:12:23.816+00:00,0.0443648604918935,2.9835791747114
2025-12-11T06:12:24.818+00:00,0.0596026889321513,2.98688201095
2025-12-11T06:12:25.819+00:00,0.066913594780879,2.9628940168815
2025-12-11T06:12:26.820+00:00,0.0682721683677329,2.96643502678
2025-12-11T06:12:27.821+00:00,0.0801866841493444,2.9457465605246
2025-12-11T06:12:28.822+00:00,0.0590031684525381,2.9584736752948
2025-12-11T06:12:29.823+00:00,0.066466665673333,2.957840197415
2025-12-11T06:12:30.824+00:00,0.063700502210404,2.9526619015356
2025-12-11T06:12:31.825+00:00,0.071228161982528,2.9486143465841
2025-12-11T06:12:32.826+00:00,0.0470560651448544,2.9553296525287
2025-12-11T06:12:33.827+00:00,0.0635390058312052,2.9538945226994
2025-12-11T06:12:34.828+00:00,0.0690949452759575,2.9553906235917
2025-12-11T06:12:35.829+00:00,0.0983543324334677,2.9739428630449
2025-12-11T06:12:36.830+00:00,0.0907531913525501,2.9895436506417
2025-12-11T06:12:37.832+00:00,0.0810615935992749,2.9827117998977
2025-12-11T06:12:38.833+00:00,0.082972495128,2.974061429506
2025-12-11T06:12:39.834+00:00,0.0918418247234613,2.9701896745855
2025-12-11T06:12:40.835+00:00,0.0793059884447866,2.9680042755887
2025-12-11T06:12:41.836+00:00,0.0577016486613227,2.96233467665
2025-12-11T06:12:42.837+00:00,0.089585872918697,2.9793789305746
2025-12-11T06:12:43.838+00:00,0.0908860452088332,2.9846429951095
2025-12-11T06:12:44.839+00:00,0.0735609438487569,3.0001193166062
2025-12-11T06:12:45.841+00:00,0.073850870330697,3.0088674901731
2025-12-11T06:12:46.842+00:00,0.0678417042733613,2.9771202487231
2025-12-11T06:12:47.843+00:00,0.0750327237761767,3.0052392466791
2025-12-11T06:12:48.844+00:00,0.0557905271324203,2.9969865733725
2025-12-11T06:12:49.845+00:00,0.053594740375793,3.0007677897834
2025-12-11T06:12:50.846+00:00,0.0550757215605765,3.0128385312909
2025-12-11T06:12:51.847+00:00,0.0738133903007124,2.99218863422
2025-12-11T06:12:52.848+00:00,0.0639257173905727,2.987081672508
2025-12-11T06:12:53.849+00:00,0.0630191791653473,2.992153656418
2025-12-11T06:12:54.850+00:00,0.0834482805086275,3.0000264239667
2025-12-11T06:12:55.852+00:00,0.083437252999804,2.9808763265775
2025-12-11T06:12:56.853+00:00,0.0728105407484283,2.9912450988113
2025-12-11T06:12:57.854+00:00,0.0840410697328578,3.0056907895506
2025-12-11T06:12:58.855+00:00,0.0982988636390899,2.9922205611069
2025-12-11T06:12:59.856+00:00,0.0946513619710876,3.0051831193527
2025-12-11T06:13:00.857+00:00,0.0774420119536095,3.0157583921933
2025-12-11T06:13:01.858+00:00,0.075866879443497,2.9973687622722
2025-12-11T06:13:02.859+00:00,0.0601713243870587,3.0162076006821
2025-12-11T06:13:03.860+00:00,0.0783280476624369,3.0110540841984
2025-12-11T06:13:04.861+00:00,0.0749501874601504,3.0092939359861
2025-12-11T06:13:05.863+00:00,0.0987346639877286,3.0051523703881
2025-12-11T06:13:06.864+00:00,0.1058334496667578,3.0150877634936
2025-12-11T06:13:07.865+00:00,0.0839126571301276,2.9994578513234
2025-12-11T06:13:08.866+00:00,0.094042751484198,3.0014566850633
2025-12-11T06:13:09.867+00:00,0.091384874357899,3.010439991174
2025-12-11T06:13:10.868+00:00,0.0782949326359499,3.0126980337811
2025-12-11T06:13:11.869+00:00,0.106245556246449,3.021026778249
2025-12-11T06:13:12.870+00:00,0.1150071582557268,3.012779058671
2025-12-11T06:13:13.871+00:00,0.0858374061699223,3.0029240102276
2025-12-11T06:13:14.872+00:00,0.0899641394713138,3.0023356988115
2025-12-11T06:13:15.873+00:00,0.0959798067838424,3.0206408628358
2025-12-11T06:13:16.875+00:00,0.1037584805067881,3.0104687258
2025-12-11T06:13:17.876+00:00,0.088339741921797,3.0017253907294
2025-12-11T06:13:18.877+00:00,0.0890677375041922,3.019421608691
2025-12-11T06:13:19.878+00:00,0.0866883843507074,3.0380089416243
2025-12-11T06:13:20.879+00:00,0.0771411479629143,3.0373735094879
2025-12-11T06:13:21.880+00:00,0.0764815336852238,3.0569862851751
2025-12-11T06:13:22.881+00:00,0.0740076829561456,3.0571286643805
2025-12-11T06:13:23.882+00:00,0.0766357800586215,3.0295950739393
2025-12-11T06:13:24.883+00:00,0.0887286572329271,3.0190853822842
2025-12-11T06:13:25.884+00:00,0.071222131977704,3.0311808888369
2025-12-11T06:13:26.885+00:00,0.084212247369798,3.0156913003928
2025-12-11T06:13:27.886+00:00,0.081512851460284,2.9829782583144
2025-12-11T06:13:28.887+00:00,0.0732351148380893,2.9696715128658
2025-12-11T06:13:29.888+00:00,0.0601929031543223,2.9938547214511
2025-12-11T06:13:30.889+00:00,0.0845619851495902,2.9790472054729
2025-12-11T06:13:31.890+00:00,0.0958208554066909,2.9605374314075
